-2612.3627369671563	3.7414526917858595	10.0	0.0	0.001	0.1413049875216583	75280.45239451427
-2612.3626921687846	3.7414506319707077	10.0	0.0	0.001	0.1413018705019704	75280.45239451427
-2612.3625437321043	3.741434765709739	10.0	0.0	0.001	0.1413651007503399	75280.45239451427
-2612.362575678915	3.741380012340062	10.0	0.0	0.001	0.14133008477899248	75280.45239451427
-2612.3625927335306	3.741622796880254	10.0	0.0	0.001	0.1413280158164872	75280.45239451427
-2612.3625763109603	3.741160723454526	10.0	0.0	0.001	0.14133181390308586	75280.45239451427
-2612.362504228997	3.740865104778437	9.999999999993728	0.0	0.001	0.1413386297546113	75280.45239451427
-2612.3624747593867	3.741788149704546	10.0	0.0	0.001	0.14135572423435622	75280.45239451427
-2612.37521181632	3.741013183705905	10.0	0.0	0.001	0.14100854823173295	75280.45239451427
-2612.362568312453	3.7419888184327434	10.0	0.0	0.001	0.14136180546388516	75280.45239451427
-2612.36246136913	3.7418374914112738	10.0	0.0	0.001	0.14135097737965413	75280.45239451427
-2612.3625031101515	3.7418707659003716	10.0	0.0	0.001	0.14134803284063308	75280.45239451427
-2612.3624900883915	3.741454710425525	10.0	0.0	0.001	0.14136178485998227	75280.45239451427
-2612.3625299129635	3.741596392797559	10.0	0.0	0.001	0.14134444789514705	75280.45239451427
-2612.3661268012697	3.7411331655843636	10.0	0.0	0.001	0.14116803500690842	75280.45239451427
-2612.3625234310825	3.741538709440378	10.0	0.0	0.001	0.1413436152307927	75280.45239451427
-2612.3625479204475	3.7415455477073665	10.0	0.0	0.001	0.14131941057194541	75280.45239451427
-2612.3625126820125	3.7413383572178605	10.0	0.0	0.001	0.14133718625923616	75280.45239451427
-2612.362497935953	3.741226828639948	10.0	0.0	0.001	0.14134721383988766	75280.45239451427
-2612.3624402327496	3.741510511876715	10.0	0.0	0.001	0.1413495995582971	75280.45239451427
-2612.3625641506123	3.7419922155079663	10.0	0.0	0.001	0.1413689263993292	75280.45239451427
-2612.362512514823	3.7416912353264498	10.0	0.0	0.001	0.14133671258184682	75280.45239451427
-2612.3625180609924	3.7417390735480236	10.0	0.0	0.001	0.14136780822135137	75280.45239451427
-2612.3626120411473	3.740959669625431	10.0	0.0	0.001	0.1413502783735271	75280.45239451427
-2612.362571444188	3.7417685698840395	10.0	0.0	0.001	0.14137092794979897	75280.45239451427
-2612.362522370079	3.7414266635155804	10.0	0.0	0.001	0.1413517074058491	75280.45239451427
-2612.3633014770603	3.7415392899354023	10.0	0.0	0.001	0.1412620435354246	75280.45239451427
-2612.3628209158046	3.741294513229452	10.0	0.0	0.001	0.14128877708662893	75280.45239451427
-2612.362485007171	3.7412504149187127	10.0	0.0	0.001	0.1413587736596106	75280.45239451427
-2612.3625306821327	3.741522419589858	10.0	0.0	0.001	0.1413521928506308	75280.45239451427
-2612.363679989652	3.7419528450628396	10.0	0.0	0.001	0.14124908451743118	75280.45239451427
-2612.362513320679	3.7414289044573703	10.0	0.0	0.001	0.14136508246745233	75280.45239451427
-2612.3625295102192	3.7413262024897813	10.0	0.0	0.001	0.14133232208426286	75280.45239451427
-2612.362538853342	3.741692203424691	10.0	0.0	0.001	0.1413388448106234	75280.45239451427
-2612.36250083907	3.741335727046243	10.0	0.0	0.001	0.1413628426871817	75280.45239451427
-2612.3625290473283	3.7417051192239885	10.0	0.0	0.001	0.14135208521366868	75280.45239451427
-2612.362539782238	3.7415225588976826	10.0	0.0	0.001	0.14134122378394123	75280.45239451427
-2612.362497955132	3.7413687655131995	10.0	0.0	0.001	0.1413829830834075	75280.45239451427
-2612.3625238984328	3.741428640120173	10.0	0.0	0.001	0.14135418562120317	75280.45239451427
-2612.3625926433315	3.7415922293703963	10.0	0.0	0.001	0.14131996568968969	75280.45239451427
-2612.36251337254	3.7415817197450467	10.0	0.0	0.001	0.14133964006754213	75280.45239451427
-2612.3630496355927	3.741740651752111	10.0	0.0	0.001	0.1412824386578237	75280.45239451427
-2612.362745462891	3.742120904116781	10.0	0.0	0.001	0.1413785745348236	75280.45239451427
-2612.362528375279	3.7415886962707123	10.0	0.0	0.001	0.14136021080181374	75280.45239451427
-2612.362786564833	3.7423177309992113	10.0	0.0	0.001	0.14137764641114262	75280.45239451427
-2612.3625827389733	3.7415775847371666	10.0	0.0	0.001	0.1413758183022705	75280.45239451427
-2612.3625140772165	3.7415344051633	10.0	0.0	0.001	0.14134675989877504	75280.45239451427
-2612.3625567119916	3.7417397536500103	10.0	0.0	0.001	0.14135967699109991	75280.45239451427
-2612.3625151489437	3.7413423545354796	10.0	0.0	0.001	0.14133816660370874	75280.45239451427
-2612.3626737558116	3.7416056304921956	10.0	0.0	0.001	0.1413159417035627	75280.45239451427
-2612.365837491841	3.741537692785449	10.0	0.0	0.001	0.14117449361372508	75280.45239451427
-2612.362511067346	3.7416200095867924	10.0	0.0	0.001	0.14134622067605115	75280.45239451427
-2612.3639295601147	3.7417265355726337	10.0	0.0	0.001	0.14146535359092052	75280.45239451427
-2612.3627157538695	3.74213281236491	10.0	0.0	0.001	0.14133482440081754	75280.45239451427
-2612.362534468795	3.7419047758867126	10.0	0.0	0.001	0.1413599794378876	75280.45239451427
-2612.362531751195	3.741038152861423	10.0	0.0	0.001	0.1413566087855207	75280.45239451427
-2612.3625549764965	3.7414392465770367	10.0	0.0	0.001	0.14135797501981107	75280.45239451427
-2612.3682494161994	3.741898224315165	10.0	0.0	0.001	0.14157523869998595	75280.45239451427
-2612.3623950123538	3.7414515308620873	10.0	0.0	0.001	0.14135630859395237	75280.45239451427
-2612.3624959361373	3.741443639404502	10.0	0.0	0.001	0.14136029119293828	75280.45239451427
-2612.3625001558994	3.7413735430063073	10.0	0.0	0.001	0.14134605127426414	75280.45239451427
-2612.362497421207	3.741373527978239	10.0	0.0	0.001	0.14132967682941094	75280.45239451427
-2612.362537821679	3.741660131644765	10.0	0.0	0.001	0.1413541970361613	75280.45239451427
-2612.362557195841	3.741665378262592	10.0	0.0	0.001	0.14133861300964035	75280.45239451427
-2612.362433901051	3.7415444656933525	10.0	0.0	0.001	0.14135592852921952	75280.45239451427
-2612.3625388912474	3.7412285039646846	10.0	0.0	0.001	0.14135369115822735	75280.45239451427
-2612.3626472286674	3.7416918553846563	10.0	0.0	0.001	0.14131543808180874	75280.45239451427
-2612.362541503648	3.7418367690817593	10.0	0.0	0.001	0.1413371691152687	75280.45239451427
-2612.362568298193	3.7418675453753445	10.0	0.0	0.001	0.14135143066153869	75280.45239451427
-2612.362542864308	3.7414780608171543	10.0	0.0	0.001	0.14132404154062808	75280.45239451427
-2612.3628192881415	3.741680724697841	10.0	0.0	0.001	0.14129892615433495	75280.45239451427
-2612.362676762873	3.7410685785410474	10.0	0.0	0.001	0.14137595762679891	75280.45239451427
-2612.3626085191027	3.741677805535776	10.0	0.0	0.001	0.1413826932509909	75280.45239451427
-2612.3626134272745	3.741619265641192	10.0	0.0	0.001	0.14138177844994246	75280.45239451427
-2612.3625013479827	3.7414842505943535	10.0	0.0	0.001	0.14135341598483894	75280.45239451427
-2612.3625435864014	3.7415187431740993	10.0	0.0	0.001	0.14132486101352335	75280.45239451427
-2612.362526650336	3.7415695206380346	10.0	0.0	0.001	0.14135673420092598	75280.45239451427
