-1547.4121373285202	3.381724335621084	10.0	0.0	0.001	0.12526769253628747	64718.938234795896
-1547.412227431204	3.3824926459780364	10.0	0.0	0.001	0.1253030866328312	64718.938234795896
-1547.412223412366	3.3827904972476714	10.0	0.0	0.001	0.1252894520720062	64718.938234795896
-1547.4118759652358	3.3819619664433787	10.0	0.0	0.001	0.12528569201872786	64718.938234795896
-1547.411813367481	3.38203160192442	10.0	0.0	0.001	0.1252859850974637	64718.938234795896
-1547.4119145436905	3.382219307557092	10.0	0.0	0.001	0.12528535611543767	64718.938234795896
-1547.4125613266801	3.382890858668474	10.0	0.0	0.001	0.12532567603663428	64718.938234795896
-1547.4120120545472	3.3822380939936587	10.0	0.0	0.001	0.1252787377578162	64718.938234795896
-1547.412099944202	3.382246124703465	10.0	0.0	0.001	0.12530246600796138	64718.938234795896
-1547.4123054869044	3.3815674610384576	10.0	0.0	0.001	0.12530336267326111	64718.938234795896
-1547.41212108752	3.3820065594638895	10.0	0.0	0.001	0.1252835179838041	64718.938234795896
-1547.412317766615	3.3819059272386576	10.0	0.0	0.001	0.1253131535976095	64718.938234795896
-1547.411991889267	3.382122067674206	10.0	0.0	0.001	0.12528096370511677	64718.938234795896
-1547.4359405447844	3.3822038235161	10.0	0.0	0.001	0.1255948294145383	64718.938234795896
-1547.4119673041755	3.3821806257936244	10.0	0.0	0.001	0.1252849093003596	64718.938234795896
-1547.412250401802	3.3824096116399662	10.0	0.0	0.001	0.1252612258017165	64718.938234795896
-1547.4120582554651	3.381996859214202	10.0	0.0	0.001	0.12530854490699012	64718.938234795896
-1547.4121592569336	3.382514235291612	10.0	0.0	0.001	0.1252567208144088	64718.938234795896
-1547.4121475786326	3.382418459601279	10.0	0.0	0.001	0.1252610469766695	64718.938234795896
-1547.411956088704	3.3822652295388624	10.0	0.0	0.001	0.12528566419775336	64718.938234795896
-1547.4118684378543	3.3819887340842927	10.0	0.0	0.001	0.12528348193165265	64718.938234795896
-1547.4121036349452	3.3819716693993276	10.0	0.0	0.001	0.1252824669883859	64718.938234795896
-1547.4120762782482	3.3822044769693327	10.0	0.0	0.001	0.12528258977612644	64718.938234795896
-1547.4122329731208	3.3824687338732726	10.0	0.0	0.001	0.12527310644803707	64718.938234795896
-1547.411991617015	3.382216555959373	10.0	0.0	0.001	0.12528622841291281	64718.938234795896
-1547.4119671320927	3.382246601618705	10.0	0.0	0.001	0.12528272458821996	64718.938234795896
-1547.4120330291844	3.382204949599101	10.0	0.0	0.001	0.1252878766272205	64718.938234795896
-1547.412084461634	3.382177368270261	10.0	0.0	0.001	0.12525270616374032	64718.938234795896
-1547.4125940573626	3.3820190132534447	10.0	0.0	0.001	0.1252346706485089	64718.938234795896
-1547.4119190116714	3.3822806957926965	10.0	0.0	0.001	0.12529469099048088	64718.938234795896
-1547.4120286592597	3.381858950910464	10.0	0.0	0.001	0.12527430272745815	64718.938234795896
-1547.4117323804214	3.382191835462208	10.0	0.0	0.001	0.1252860989582254	64718.938234795896
-1547.4120717832034	3.3820961437970625	10.0	0.0	0.001	0.1252920705775343	64718.938234795896
-1547.4120003167125	3.3822840556340443	10.0	0.0	0.001	0.12530067566925415	64718.938234795896
-1547.4123726053604	3.382259844601673	10.0	0.0	0.001	0.12523983542967654	64718.938234795896
-1547.4122219045748	3.381820802746281	10.0	0.0	0.001	0.12528514762025825	64718.938234795896
-1547.4121097852606	3.382253668418704	10.0	0.0	0.001	0.1252894237996891	64718.938234795896
-1547.412188970882	3.382206378616607	10.0	0.0	0.001	0.12527319849924531	64718.938234795896
-1547.411865331087	3.3821541319190156	10.0	0.0	0.001	0.12528341008334537	64718.938234795896
-1547.4121403946135	3.3819668170248707	10.0	0.0	0.001	0.12529114825033594	64718.938234795896
