-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
-74078.99113721767	16.96719634066653	0.2322804746017712	0.0678686276536156	0.20308966153843105	23042.331581771978
