-637.2581500416145	0.004254650810754794	1.0081386091292275	0.14903792101727836	0.027080426151366604	0.05816850615014657	0.10802803100602232	0.08929946140258291	0.04537448403812067	0.06647791946116098	10496.466863057762
-618.3969181284825	0.005185567019286688	0.39115315728024813	0.13958030691747383	0.026332263020579224	0.1318196627495256	0.15209541360318557	0.11340384928385941	0.059191555619782586	0.06254327095811803	10564.45795624263
-628.8762116528453	0.0034297800329115115	1.6945646943098773	0.1292500852361072	0.02419961290334767	0.01989983523801512	0.1827540600056313	0.16864265433902684	0.07358075343359435	0.05537777503252151	10589.657338984382
-569.5760749926648	0.09169420709285535	0.02229336423988772	0.27169459449752736	0.04659178463908709	0.1140347785766764	0.09915990105578759	0.14170906898844232	0.05502686849957653	0.05784918430861803	10385.198628089858
-660.2683688696588	0.005588526427638151	0.763323945204347	0.3013747251236619	0.031193761746504286	0.027763142183432007	0.1646814065249619	0.22122085255132712	0.27277597781040425	0.06784403421181305	10371.01366619689
-635.626383240887	0.0027640135807172083	2.0433512608896716	0.11034248032049696	0.021209197954646902	0.03795430286468485	0.10918228497110745	0.04692884866615602	0.07209177426368314	0.05307882864259569	10623.230747947882
-654.0777760608985	0.004024009001032135	1.1662991138226109	0.23091486736620137	0.02619838259114559	0.07134436688166393	0.08075850104214023	0.1499933720982841	0.27631323303112054	0.06072204617260722	10477.583379511676
-568.9330588634825	0.09994159439388108	0.019777567405081697	0.2595860084869401	0.0445528795364697	0.010846405557596889	0.06805075951049543	0.11475834552321722	0.053300392058709636	0.05717501096646633	10408.248641630977
-632.3441555640045	0.004109135932882544	1.605956479841004	0.18012851892643994	0.027799854091210677	0.06441761794689754	0.07683194611110347	0.20562736615755486	0.147166349158341	0.06000768334615578	10487.234064831911
-568.8334832075955	0.09586077122706405	0.02051431554158996	0.2813012577452823	0.045517380992183804	0.17141227336458012	0.05799454447334618	0.09229860361548853	0.09309175148298728	0.05784517283661355	10392.509427852638
