-560.1138410928435	0.031452469253330714	0.3589097165567222	0.0364219646934327	0.12694868956104086	0.030473653814277784	0.05535714026455739	10525.99683130274
-562.8086320274226	0.03322389375990962	0.3771356132585809	0.03854317446059477	0.13128441016230977	0.06606908076276326	0.062082836669720046	10486.719869853638
-561.387091557805	0.03229305779321133	0.36216918075279064	0.03734022718545266	0.07326071883344429	0.11679994050190812	0.0547487984088351	10529.724425514629
-559.6258489628636	0.03183817477431088	0.36203096575342814	0.037176039197738237	0.23839290384556988	0.07181215163475377	0.05531085105665342	10528.748620315264
-561.5664921883703	0.03242264521320491	0.36345663277667734	0.03748145060454001	0.062253991643819416	0.1248033085922312	0.055732319277944864	10526.978378656786
-560.7955245396033	0.03173342223969221	0.35953965395028104	0.03665064115407412	0.07425441315108167	0.06102291241479263	0.055343736281017526	10527.43073045226
-561.1504166863131	0.031699257962448595	0.3583835521546276	0.036539849451822606	0.04248202850865653	0.07078149886492713	0.0553360904918996	10530.236743168565
-562.5942661506601	0.03352165810674385	0.3677146384104796	0.03915776393689669	0.16972848436271892	0.2675656196108652	0.055094984151954234	10542.770476990643
-571.8571061055559	0.0385629866804397	0.42653813805141083	0.044736067035574374	0.06376228905810483	0.11178780170220853	0.06587285289280528	10378.814875493934
-650.7164946168537	0.051669271895536995	0.6069937815865453	0.06055945145944553	0.06789056098331467	0.13976198319909983	0.07736325868610343	9955.547658956726
-665.2353901309133	0.05967116656274186	0.6348360176958298	0.07113553138959643	0.15462412288535476	0.16978771277631174	0.06813600716984078	9901.63212396697
-560.9175486228744	0.03283807538529432	0.3699933780061947	0.03809823452113486	0.12469874564326532	0.1020291270562569	0.056080636623452654	10509.85939963937
-559.8154672960861	0.031891281272826935	0.3619154242485694	0.03718420069261156	0.21649173588033477	0.07517132397822957	0.05535935462857328	10529.02605070089
-560.4592850192766	0.03207011128384217	0.36191898292113234	0.03731964976609293	0.1698218718794664	0.10539585576788993	0.055276937557391916	10531.7795528164
-561.0170811648927	0.03189478424720606	0.3606490324219863	0.03680915658271485	0.05866063705211902	0.07021755259024552	0.05559040981954534	10525.500046249961
-560.7802260742368	0.031699947032523795	0.3593367483651368	0.0366123470003589	0.07454017868238436	0.059630511679651235	0.055330649814863554	10527.622206551237
-560.9320734433492	0.03178360868838731	0.3599171025627918	0.03666986644521344	0.058239849396221864	0.06118757724641711	0.05531828152889574	10525.891716304059
-575.9848041026904	0.041294151118342136	0.4476978451372436	0.04790652743762542	0.04033427955300114	0.09312829732596777	0.0637776514510081	10333.166577587033
-561.196658982617	0.03157485258244635	0.35731536591705143	0.03637415443481928	0.036430812835673704	0.06802916171991163	0.05588332564334686	10531.770833390763
-560.1123849160401	0.03183552819680527	0.3609808903527191	0.037028917436397094	0.1778882096076295	0.07606645370936611	0.055245298062932664	10529.871623075636
-563.3601405239895	0.03316379752441685	0.36352299854749065	0.03847763828509281	0.07439433762679408	0.2655313467698643	0.055007275301716	10548.040517556225
