-48144.085772739425	7.420741833331026	0.4757049679673867	0.06860844318505818	0.017098123841142406	11442.14889594237
-48144.08965525246	7.212330998685056	0.47640756190291256	0.06784252235740092	0.017073410846855597	11447.745681696746
-48154.45283818939	25.591697605724633	0.2827010515820571	0.001	0.015127135679527767	11682.214925723429
-48144.08578229036	7.444498478156158	0.4754814501427948	0.06867000934554345	0.017112682930690466	11442.137662253366
-48154.4528382174	24.64034808829695	0.2827155220950866	0.001	0.015127774112191584	11682.207196931568
-48144.085755524764	7.418140376514592	0.47566479803174333	0.06862980708206916	0.017103049423565237	11442.163092389977
-48144.085756050095	7.423356737741694	0.4756199006388588	0.06864096997285554	0.017101104428585517	11442.162065868764
-48154.45350820002	13.787585638853901	0.2848783944436774	0.001	0.015150750282388376	11681.060548089046
-48144.08576524412	7.412369524684638	0.475701332950838	0.06864285099965682	0.017106232283677	11442.041714007495
-48144.08577890809	7.450216398308942	0.47550158311511614	0.06865091269961815	0.017107537592668115	11442.13584920252
-48144.08575569869	7.418058479459173	0.4756501436941295	0.06861913632803238	0.017105099648656603	11442.276239237111
-48144.08575695053	7.433764983895093	0.4755614092330493	0.06864902142839259	0.017102762100515836	11442.160291756183
-48144.08575591474	7.421665113527001	0.4756628193568366	0.06862054326535767	0.017103261765611544	11442.18565905822
-48144.08577140568	7.4458154109515435	0.4755511881206659	0.06866257731976994	0.01710660259229427	11441.962401579982
-48144.08576661747	7.4050644069856375	0.475705581234783	0.0686133192222355	0.017103310756308488	11442.308553831517
-48154.4528396698	6.816886601628838	0.2828093169787276	0.001	0.015128756407327602	11682.15711907275
-48144.085762534494	7.408620142669392	0.4757190959566848	0.06860014393520428	0.017102390061266893	11442.308062469485
-48154.30030107936	0.06045775885807998	0.8829069777360345	0.001	0.015110959328973335	11685.116760691304
-48144.08575383696	7.422380140888493	0.47563976983308043	0.06863270766261434	0.01710450274955317	11442.167634793577
-48144.08575401264	7.421543910792237	0.47564562317372683	0.06862538076881196	0.017104143530025595	11442.207343774933
-48154.45283959943	14.870143783966423	0.2827362830708338	0.001	0.01513006146887468	11682.196109702445
-48154.27603026181	0.072494963989477	0.6402425967037977	0.001	0.015022360628484418	11686.026109288441
-48144.085753491214	7.4240737979992835	0.4756256889052636	0.06863338731366736	0.017104043868522954	11442.184835175878
-48144.08575362135	7.423817309124319	0.47561933581233096	0.06863267369879032	0.01710344330577268	11442.211472203155
-48144.08575856981	7.427340250969404	0.47562820090322344	0.0686143583228157	0.017102470378316848	11442.260764466058
-48144.08577859248	7.449102801683944	0.4755043966104041	0.06866309290490587	0.017110722583127895	11442.060971406874
-48144.08575409816	7.4225762398191675	0.47563878245609215	0.06862527334522908	0.017102552549747803	11442.215972920214
-48144.08578881928	7.3986757769450655	0.4757543778995841	0.06856075473183004	0.017105990336044586	11442.578362542043
-48144.08575434402	7.420722729343489	0.47563481595041335	0.06862200552285651	0.017103206385950448	11442.27120647037
-48154.45284319797	22.886391708751162	0.28290462193524	0.001	0.015127562884013984	11682.106267921723
-48144.08575396828	7.421003106978925	0.4756368959172538	0.06862762693667726	0.01710424029434339	11442.225509208822
-48154.45283822171	0.6525858572579487	0.2827131199357088	0.001	0.015127792973797353	11682.208479886871
-48144.0857711691	7.448173498946026	0.47551335345881807	0.06866497062881481	0.01710577749371066	11442.032687998446
-48154.45286019437	4.871091407106485	0.2823192654360547	0.0010000000000000063	0.01512343501401189	11682.419117339838
-48144.085793579114	7.458122502550598	0.4754139423590673	0.06867282164510861	0.017105802072774304	11442.165559651381
-48144.085791691425	7.405918702524764	0.4756721972957142	0.06864425071458563	0.017111994687760684	11442.200580762697
-48154.45286283437	19.521857394945524	0.2822868141090538	0.001	0.015125817088306416	11682.436498032625
-48144.08576995466	7.4037590227159376	0.4757404557135534	0.06858342293067904	0.017102564918183405	11442.411606486943
-48154.452841058635	4.840770098592783	0.28263019487157515	0.001	0.01512367973497629	11682.252781805346
-48144.086004349505	7.35004577019142	0.4759467870594357	0.06852317416632947	0.017080141918319764	11442.882150416508
-48154.45283818789	12.347113782795226	0.28270786904420486	0.001	0.015127527456452012	11682.21128437857
-48144.085791253274	7.436046478690976	0.47549056348966723	0.06860566812523963	0.01709843764193873	11442.625224463574
-48144.08600366634	7.3422585017231965	0.4760837335010591	0.06851101361061018	0.017114216210242915	11442.657914956038
-48154.45283832487	12.075282542814348	0.2827143285162765	0.001	0.015126353064122279	11682.207834400433
-48144.08575480452	7.426093998570427	0.47561704565625135	0.06862407841002813	0.017104651023300693	11442.246255614546
-48154.45285253874	17.663428849311742	0.2830306467280265	0.001	0.015130404517407247	11682.039076756757
-48144.09188493127	6.994461116904295	0.47836824209504325	0.06809506219168306	0.01708400229064028	11444.629296133942
-48144.085786366384	7.41261563506505	0.4756845402376567	0.06866340521058516	0.01711352828667659	11441.957723059657
-48154.45284162738	28.021284047625755	0.28265141949521777	0.001	0.015131024821429175	11682.24144035643
-48154.45284486204	3.730825482379531	0.28251921007465824	0.001	0.01512356148839084	11682.31211378754
-48154.452839360405	14.501507681565958	0.28262385923831795	0.001	0.015126109860951711	11682.256167592073
-48144.08575401727	7.426339215823868	0.4756196538717899	0.06864177090757453	0.017104589724091884	11442.121687862733
-48144.085756809116	7.41648395705489	0.4756832695629508	0.06862153801784773	0.017105245935956883	11442.181217161416
-48144.08577037351	7.42192618432956	0.47571069465314914	0.06862370099806613	0.01710200094748466	11442.01939581549
-48154.45283872002	17.26546640781688	0.282772197653193	0.001	0.01512810224048468	11682.176933537692
-48154.45284079132	23.217598568882313	0.28258300388485297	0.001	0.015125403885322403	11682.278004381487
-48154.45283838291	4.635097108965627	0.28274558746698625	0.001	0.015127985060290559	11682.19114127774
-48154.45283824972	3.621072284674789	0.2827286552235356	0.001	0.015126830102045685	11682.200183108494
-48144.08575352156	7.424531369416989	0.4756201304705338	0.06863139384123176	0.017104010777317543	11442.20872612221
-48144.085759819	7.420602370308291	0.47568500834251803	0.06863000731348265	0.017106927081358667	11442.071531458352
-48154.45283819937	9.85028792803654	0.28270630551806064	0.001	0.01512687707912708	11682.212119474543
-48144.08577003985	7.43704335682095	0.4755384959715718	0.06868748580465742	0.017108701094571774	11441.9420044368
-48144.085755775915	7.416540527545139	0.4756692133329485	0.06862634271776416	0.01710421232261593	11442.19167880167
-48144.08575370882	7.425141400317556	0.4756173128726365	0.06863888329318446	0.017104631384649998	11442.161647087201
-48144.085884890235	7.368537872207265	0.475840169620025	0.06854442454079433	0.01708989985109191	11442.81589509968
-48154.45284020927	9.02860462576944	0.28277407455782294	0.001	0.015124620484302596	11682.175931516487
-48154.452840777674	9.892996775245436	0.28263331126100866	0.001	0.01512387322672969	11682.251116448864
-48154.45283944981	6.464811998884799	0.28265087050149873	0.001	0.015124991361947207	11682.24173369232
-48154.45283905848	4.943839668493677	0.28279078537604246	0.001	0.01512698987358071	11682.167010696809
-48154.322270163575	0.05449061304234499	1.0759367372173458	0.001	0.015110837587393034	11684.785395328106
-48144.085757305285	7.414635936612827	0.47567831432814217	0.06862163873376152	0.01710179438930099	11442.218005480041
-48154.452844165426	19.139492445880805	0.28251426112379024	0.001	0.01512837921903677	11682.314760526515
-48154.45285359504	41.92738112087351	0.2824006716670474	0.001	0.015122607285964292	11682.37553378726
-48154.45283881752	34.12780055857244	0.2826459347642504	0.001	0.015126516582446901	11682.24437098279
-48154.45283830387	7.256735324649421	0.2827440048209934	0.001	0.015127429804026394	11682.19198636741
-48154.45283841088	6.9122384709313325	0.2826835060898144	0.001	0.01512632370218004	11682.224297909106
-48144.086619309426	7.576114994448408	0.47480753285907407	0.0688961535361925	0.017139348263521387	11441.323146546883
-48154.45283875501	43.60938143326858	0.2826752152478554	0.001	0.01512565442898075	11682.228726977879
-48144.085763688294	7.408578130192214	0.4756767824789939	0.06861315708908194	0.017103361314109815	11442.351663622112
-48144.08576419791	7.4232893171762235	0.47558721012558275	0.06860764501786029	0.017103677263183417	11442.474651255587
-48144.08575496377	7.418329939371598	0.47566461584629105	0.06862405368505523	0.01710405496790456	11442.198211648418
-48144.085753862215	7.423912422249157	0.4756256697594281	0.06863649251625116	0.017102964900740498	11442.166885655444
-48154.45283817368	1.1994116670306354	0.2827080714743977	0.001	0.015127317223543832	11682.211176259138
-48144.08575460728	7.422810460288954	0.47562547907382424	0.0686288324713744	0.017101355793576172	11442.229970481232
-48144.08575355215	7.423584344160841	0.47562649549729535	0.06863133841284069	0.017103299773730644	11442.201496808151
