-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
-2104.3310010337345	0.3293942813064276	2.3263120170015883	0.24007109387593906	0.8567521918099552	0.20170382349302854	0.2679882547885941	0.10928001194430452	27253.492298800527
