-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
-2046.550097678866	0.19715331957809323	0.25494713301755295	0.01419521346452073	0.036465170376801505	0.21281814966574747	0.0638651538082919	0.000168199103443425	0.1453949019375605	23534.23713805656
