-548.0681897578493	0.5991693818586897	0.07128030050414966	0.20118846246570568	0.026068445797214297	0.6876032457299771	0.057717079291795634	0.16060294918812343	0.1736056754901097	0.14479061210565494	0.12578544074688	0.05038435906692417	10844.356384944882
-546.0949109523775	0.6432025289741088	0.1018186339261084	0.22953856888460528	0.023076858671841116	0.6782663216525617	0.057583727966100395	0.062780282295704	0.14846183798899495	0.09017353364496777	0.1305332553442658	0.04928021984044851	10917.294440645659
-661.1589168140601	0.8533749828829407	0.13681683073954137	0.005336662157259331	1.2691833868015552	0.22658145377611866	0.030182153052277647	0.09204415418139883	0.06876346974973302	0.07124954128887623	0.08574015624706995	0.051918561117534213	10657.903614516925
-545.9026559742167	0.5754825209938301	0.05528080141782793	0.2164523900193554	0.02231546119015782	0.5707950186739135	0.0531841982195914	0.12788207791362932	0.021311166097716126	0.07680333119930835	0.03141006589619064	0.050626888328147934	10813.526402646437
-546.7524986248965	0.5411053316759011	0.07040469490325746	0.25892078726031276	0.025543813861205775	1.105473172494428	0.05909349073321406	0.07405284169397133	0.03424516168737455	0.19088183039478776	0.20114235831961153	0.05001035532866829	10924.392103120379
-547.4397545224593	0.6201721897645062	0.06990575668682043	0.17139736480426865	0.024662599901191785	0.5453027087761702	0.05395740293751427	0.18857980049461298	0.05719282088595527	0.06426949817922328	0.06668153209945951	0.05004524263285176	10816.041694664005
-622.8883725087412	1.003353646920123	0.2638972758781304	0.0031060468238643677	1.944802764776838	0.1166516162998423	0.023057220716248297	0.19112494952654477	0.12611697654020598	0.17930049339424858	0.042090559980396985	0.05709653742232842	10595.831491891886
-555.0271641250567	0.5286601470918154	0.023481032727002023	0.10275793646434124	0.031200179074823437	0.4825456944864003	0.04743688963101552	0.2386869337071107	0.06518249047651441	0.032426708863972274	0.06052323778899055	0.0541730210174504	10638.220375872865
-633.8013628957531	0.9132941362832326	0.04863233133716854	0.0040468093640628295	1.4387720259887364	0.1522747806979983	0.025471717200219998	0.09506338554242838	0.05905156711637758	0.12811228351364912	0.06261938108670999	0.06330087622158115	10578.497282083761
-649.7867329530399	0.8935309850031403	0.07439173757900841	0.004705584982248786	1.1015397445112436	0.22590819147926178	0.027071961513764183	0.06845227604973869	0.08976656331323964	0.13008889323672276	0.2213468398418224	0.05628701638699784	10601.76134999089
-536.5957490182843	0.5157191706420344	0.057178290639925265	0.39976960229353775	0.020525515694645984	1.4402305856151691	0.05973525836527995	0.19933892586833205	0.09007322216738166	0.10319823983997904	0.1991638847409662	0.04952762499586238	10899.649314943292
-550.4671771306582	0.7070743516571903	0.12015372247892991	0.14866846344355505	0.025014846109003296	0.47285832509686815	0.05362645360242688	0.07865424180580687	0.10053751993803255	0.08482818630288412	0.0679321807899538	0.05014106079481093	10866.011932014926
-639.1247880224702	0.838247959214324	0.09894568671574412	0.005466264841602997	0.9722643681571143	0.19145721158577883	0.027948811073226606	0.09085449222804211	0.14300349600273626	0.22378441771992832	0.08664576095514986	0.061892410166975394	10737.916736670279
