-60864.0952382119	34.42039608043366	3.0	0.2911319941403935	0.014989593997695918	11562.347294491277
-60864.0952544874	34.421482386854336	3.0	0.29113136777995335	0.01498470968263008	11562.358207693722
-60864.09523821405	34.420871198514384	3.0	0.29112603348913635	0.014989293421099514	11562.428393604532
-60864.095237470916	34.41814344668052	3.0	0.2911254768362057	0.014989391309938704	11562.429573839505
-60864.09523755331	34.41809481022943	2.9999999999999996	0.29112423564234	0.01498909361794355	11562.44612049094
-60864.09523827028	34.41817887832589	3.0	0.2911244503688125	0.014990442251729835	11562.443432238637
-60864.09523747141	34.41808151653032	3.0	0.2911256700101004	0.014989414799377602	11562.426838483363
-60864.095237920614	34.41955038138735	3.0	0.2911243540191808	0.014989808570796593	11562.447887475277
-60864.09523824259	34.41537097359363	3.0	0.2911242528915644	0.01498907388636056	11562.439619229102
-60864.09523771928	34.41833176141188	3.0	0.29112530543562065	0.014990000419704913	11562.432308202471
-60864.09523768315	34.4175622165716	3.0	0.2911278773703354	0.014989590080023908	11562.396016915332
-60864.09523802572	34.41615071942741	3.0	0.2911203505335199	0.014989396160947807	11562.493787156141
-60864.09526569869	34.42265643524005	3.0	0.29109923715827285	0.01498531903798341	11562.792227262284
-60864.095239765724	34.415717152766355	3.0	0.29112769114370507	0.014988089690801969	11562.394271295365
-60864.095242133975	34.4139186426361	3.0	0.29112420767027963	0.01499148468916401	11562.436888496348
-60864.095237559115	34.41872452182969	3.0	0.29112791154328144	0.01498942172132564	11562.398235447583
-60864.09524034939	34.41784961641389	3.0	0.29112781634033263	0.014987470788040008	11562.397497766944
-60864.09523853454	34.41706942158531	3.0	0.2911241990123305	0.014990564939922924	11562.444250320179
-60864.09523937262	34.4149409219806	3.0	0.2911221504932358	0.01498806221725573	11562.466846455372
-60864.09523749034	34.41851048418994	3.0	0.2911264231350492	0.01498934158178396	11562.417718824934
-60839.16666490381	1.9390402304460328	7.188639490036558	0.35293048108267944	0.015207287394815205	11425.567875945559
-60838.06365748277	66.93074773293169	5.360772934380278	0.3017788663519298	0.015301536007430571	11395.042885895893
-60838.0626245168	67.2943309571595	5.4118144280145	0.30211433002022164	0.015292981029483054	11392.010306582544
-60838.063404032735	66.98537288598595	5.376833725325821	0.3016837389494319	0.015280232830312863	11395.614830957913
-60844.13037909714	19.73430639572994	3.7312857271173323	0.2733615835693945	0.014730875660844679	11610.277136655292
-60839.16519107313	1.9046700622438466	7.233131673748284	0.3544555510432343	0.01521214145889337	11423.68406365559
-60839.16354501658	1.8467548072725013	7.28657623659569	0.3575924815510054	0.015228086774791299	11417.893285077507
-60839.1659301989	1.9314809642264423	7.201374180117087	0.3530816393303184	0.015207133747658025	11426.278502397772
-60839.16577819687	1.9286871754757264	7.20585162499041	0.3532195011212216	0.01520681380578344	11425.836033385276
-60838.062673433014	67.20299398043113	5.398503750307151	0.30203830089948536	0.015290642224355942	11392.68237963771
-60838.06269711026	67.18762892844823	5.395732675813261	0.30203790932998065	0.015290140071009945	11392.653207577052
-60838.07325721867	66.04536968457347	5.240401221511354	0.3010422775524411	0.01526996789131505	11400.848354264057
-61499.70181364786	0.010659244427014275	1.4872428637866786	0.13677782862284033	0.008151364157209217	79490.64661802209
-60839.16354850665	1.847221663372358	7.284850709347603	0.3575709800125209	0.01522598036277894	11418.141881305282
-60838.062828415495	67.11597049006946	5.3850894357460595	0.3019843176559086	0.01528935617661202	11393.11320333625
-60838.06282959532	67.1082839620389	5.385390304651574	0.30195146413208745	0.015288671803470872	11393.396124764979
-60838.06265018489	67.2266514550493	5.402081643574705	0.30205440590267657	0.015290881124826508	11392.554882868986
-60838.062660720054	67.21208620336783	5.4004470154590605	0.30203656930932193	0.015290480166400116	11392.659488650099
-60838.06271313816	67.17043694817976	5.394385855284622	0.3020047627914362	0.015288830512531012	11392.900772401043
-60839.16509427024	1.8993617490664407	7.2391456953175535	0.3547209826050473	0.015213500218699928	11423.235254881865
-60864.0952377911	34.41937373170022	3.0	0.29112739379526326	0.014990008666903188	11562.40668084284
-60864.09523823079	34.42104921021994	3.0	0.2911279498950267	0.014989182861314414	11562.403082379853
-60864.09523751181	34.41799813280699	3.0	0.29112417933051155	0.01498946324391869	11562.446653524956
-60864.095238041584	34.41820684032012	3.0	0.2911218142785152	0.014989904322736844	11562.478877493239
-60864.09523750666	34.417679934017634	3.0	0.29112422550327416	0.01498932734312797	11562.445300757317
-60864.0953412481	34.44121983236668	3.0000000000000004	0.29114201773765186	0.014999182134976217	11562.261119533443
-60864.095250385064	34.40631992789111	2.9999999999999996	0.2911190495614956	0.014990032891604948	11562.48870147359
-60864.09523869647	34.416121285512176	3.0	0.29111697097890177	0.014989286965516541	11562.539078257538
-60864.095238427035	34.4152346874165	3.0	0.2911252884374859	0.01498908934248915	11562.425408051413
-60864.09523770233	34.41668945807325	3.0	0.29112407659367007	0.014989634209847804	11562.445018619403
-60864.095295769686	34.39783752141121	3.0	0.2911008327279891	0.014994577071684828	11562.713808292996
-60864.09524225368	34.41229606963154	3.0	0.2911176443715409	0.014987493532970861	11562.521245635404
-60864.09524207818	34.423194662554664	3.0	0.2911353769604795	0.014991512842204584	11562.308351072996
-60864.0952375359	34.41859815415021	3.0	0.2911276130230281	0.014989524586978869	11562.401950823116
-60864.09524297078	34.413116001296544	2.9999999999999996	0.29112597236576454	0.014987454781521099	11562.411363009518
-60864.0952375433	34.41815809488872	3.0	0.291127329856125	0.014989602134915004	11562.404737472752
-60864.09523908874	34.42187134417752	3.0	0.291134069500575	0.014989386721698738	11562.322843651657
-60864.095237998554	34.41601040760323	3.0	0.291120895274512	0.014989074817584762	11562.486153045891
-60864.09524648587	34.42505603187833	3.0	0.2911182909075375	0.014990035458657427	11562.542003862869
-60864.09524852935	34.42966074271734	3.0	0.2911396079526339	0.014989933495501245	11562.266531877625
-60838.0627893173	67.20160746798742	5.3993004300340415	0.30203025027849867	0.015277881486601443	11392.569371211468
-60838.0626486599	67.26581342415659	5.407737076248295	0.3020786987525121	0.015287347023725441	11392.482210695493
-60838.0628915651	67.08337525857264	5.3828755277199924	0.30190962710935715	0.015285124406720366	11393.77296945958
-60838.06263359858	67.24991282991726	5.405664948250632	0.30207253046526467	0.01529120143347664	11392.356983194324
-60843.26907540718	34.87222121222312	3.581118662252074	0.27248672439399063	0.014751468528598188	11603.278613639637
-60838.06272768276	67.40539494207027	5.431194462936607	0.3021549922067111	0.015294036382076189	11391.55814857344
-60844.258307760945	22.52798178423567	3.641777759882009	0.27268375192054545	0.014733715906793978	11609.678320933137
-60838.062626134364	67.28045555626265	5.411402448071734	0.3020754565462391	0.015291246860539655	11392.305125531027
-60838.06262278852	67.28574253341901	5.4110837458066205	0.30209733267743666	0.01529151689153192	11392.159727041779
-60839.16555007637	1.9186680742865745	7.217427316929074	0.35365047947981243	0.015210644054817913	11425.725031329008
-60839.16599521097	1.9340880103765559	7.200447533771192	0.3529006823592667	0.015205140546202872	11426.49161001025
-60838.062814043515	67.18062145896197	5.400715386107741	0.3019441935175621	0.015293940701131646	11393.083431052968
-60838.14188007578	71.62014660700632	6.025904861436048	0.3057173405654409	0.015367428302530345	11363.599219053543
-60844.255273231465	22.276439748221414	3.6477246871456903	0.27277215232867674	0.014734108211381608	11609.36166755082
-60839.16354363378	1.8464855803242095	7.287471938593798	0.3575556625034112	0.015228275150815004	11418.219104817244
-60844.136380619704	19.892247998502643	3.720391027314473	0.2738621522393235	0.014744219840074064	11604.808862174586
-60838.07276280193	66.06117243525595	5.247278928977696	0.30095744603608016	0.015276697305516186	11401.615299860212
-60838.06264046101	67.2443598826605	5.4052503627435415	0.3020543186487809	0.015291434397476203	11392.611609268362
-60844.13355733156	19.44598424564181	3.7456458500327665	0.2732572368130641	0.01472475193280608	11610.96004200709
-60838.062663280245	67.31601730418495	5.4175477609027025	0.3020857688849254	0.01528545794738122	11392.237633133369
-60864.09523832837	34.41681025656806	3.0	0.29112114525733623	0.014988376617547825	11562.484639254739
-60864.09524313053	34.40993478378453	3.0	0.29111691212886054	0.014989062856542733	11562.525656427111
-60864.10082799471	34.63770782924324	3.0	0.2915508661856186	0.015039528174475446	11557.25190937661
-60864.09523751043	34.418363122603914	3.0	0.29112589138719297	0.014989654930725158	11562.424516107816
-60864.09523749931	34.41795741635163	3.0	0.29112496638556223	0.014989568345419969	11562.43599624789
-60864.095238923706	34.415152630805366	3.0	0.2911209228290416	0.01498827198854608	11562.483809776
-60864.095237566755	34.418800432048535	3.0	0.2911245608162366	0.01498942329561968	11562.443382438836
-60864.09523834943	34.41793763056585	2.9999999999999996	0.29112117564957046	0.014990126290460138	11562.486828546918
-60864.09523832427	34.41799060060588	3.0	0.2911190591647041	0.014989330255125511	11562.515357912614
-60864.09523747191	34.41830639355923	3.0	0.29112575844036537	0.01498943094527998	11562.426169736711
-60864.09586530307	34.43707677802369	3.0	0.291314762866385	0.014992254004651578	11559.93366290569
-60864.09524481323	34.41457720733115	3.0	0.2911081853758453	0.014986876313324363	11562.653442424105
-60864.095237911	34.41984286654427	3.0	0.29113056469864057	0.0149896425211193	11562.365204049243
-60864.09523861219	34.415239656081404	3.0	0.29111817892534425	0.014988891090486579	11562.52083650234
-60864.09524406034	34.42689998933327	3.0	0.2911367491760112	0.014989246464213223	11562.298504478767
-60864.095237799644	34.41917039510099	3.0	0.2911254332512425	0.014988833163136959	11562.432525824841
-60864.095238956026	34.42237637498922	3.0	0.2911302414020685	0.014989686828946337	11562.37539039323
-60864.09523764133	34.41683119494203	3.0000000000000004	0.29112518395587567	0.014989415174699277	11562.430482751906
-60864.09525760988	34.40361811113343	3.0	0.291099160202852	0.01498886828644368	11562.749431613976
-60864.095237964415	34.41858555490858	3.0	0.2911250625707644	0.014988559381076783	11562.436152730024
-60839.16536225521	1.9136805514124828	7.224383828256611	0.3539420959971347	0.015209592532319289	11424.692420842572
-60838.088370681304	65.52201104429301	5.159505699974047	0.30089903334286594	0.015269816409999816	11401.502139146181
-60838.06351802531	66.91938877916391	5.357622389681438	0.3018046930378412	0.01528638102191994	11394.728059562047
-61182.6379704752	0.01	0.9504707862099062	0.1300217606289921	0.003865105895601768	95443.60264154006
-60838.06263768487	67.2583646671624	5.4059088783224984	0.3020953197522319	0.015290140625696046	11392.200679619069
-60838.06416408815	66.82922022923667	5.341894731897394	0.30180723463955816	0.0152807505712064	11394.390660206298
-60838.06262591426	67.28253155668098	5.410525491885401	0.30210021545157284	0.015290561880854689	11392.074883944802
