-13303.711893276772	3.0	1.4031486711294987	0.21941463377584167	0.3681144247550981	0.010217825740222359	12121.0001022238
-13303.719606649498	3.0	1.4101966393845538	0.21567355555856318	0.36700810500429487	0.010165771932068066	12136.153317043689
-14108.379468518217	0.3331402946799971	1.2583715924568575	0.001332628510982198	0.2721064902299984	0.0023430855582822394	14499.766413417748
-13303.719118707484	3.0	1.412002396541418	0.21487579672175217	0.3667757026878638	0.010155965681848565	12139.2239965029
-13343.808463744854	0.9351752850162719	2.0664611529868533	0.3783730101656249	0.36231775156017565	0.009889283183040217	12213.806559615019
-13310.440569509787	1.2737332548688993	1.7937263112191504	1.0	0.4147279972541381	0.0144996746078718	10601.795018874593
-13303.719256155355	3.0	1.4116994979503374	0.21467235764483775	0.3666695587809181	0.010149829450520176	12141.027829080318
-13303.719613646466	3.0	1.4103167573990685	0.2156857045256216	0.36702014392487786	0.0101687714257259	12135.913406794612
-13303.719026360675	3.0	1.4122774851207833	0.21477013323191543	0.36675109462426436	0.0101520659038335	12139.565156796078
-13303.711832841022	3.0	1.4027827751233335	0.21938309579884294	0.36808281514956726	0.010214434795162302	12121.681994178129
-13303.719495959082	3.0	1.4108406450175441	0.2154390901680479	0.36694444093567863	0.01016205567067082	12136.911939763215
-13303.711850459127	3.0	1.4027162564754088	0.21937786852983213	0.36806600471628365	0.010217309136058972	12121.866585943686
-13303.719696152071	3.0	1.4090718598806682	0.21620172601260224	0.3671637572144021	0.010174575565775302	12134.072911229474
-13303.711829321226	3.0	1.402843076632737	0.21938838927665505	0.36808682679829285	0.010217105571203816	12121.575998181625
-14108.822018661012	0.2581400468786261	1.3298259795524294	0.0010324448631991248	0.26934891630903046	0.0022847785511443436	14522.094364644547
-13303.711981408029	3.0	1.4028063179121961	0.21935813317128686	0.3680677288005455	0.010220216461422241	12121.846720182231
-14115.67657745038	0.42281863988999147	1.00962123444801	0.0016906285566361996	0.2699730603826692	0.0024780137054441743	14524.782901671197
-13303.711831205594	3.0	1.4028654884739902	0.2193904996768116	0.3680883141510058	0.010218424246551241	12121.536033672086
-13303.711837495668	3.0	1.402844726669851	0.21938785004782577	0.36808245988829014	0.010218310802668345	12121.601295656472
-13303.711835995713	3.0	1.4028344478929944	0.2193879335989092	0.36808652854583357	0.0102132413930136	12121.588353265486
-13285.530595532771	7.531263279381704	1.0278733190595186	0.19775330586452433	0.36975338629760984	0.010266798433641427	12095.50221687739
-13310.440563889313	1.273608778841855	1.793698155552358	0.9999999999999999	0.41471974930467725	0.014497478127303096	10602.061881399142
-13282.23208100017	10.0	0.9515272613837376	0.19438492583489977	0.37028035353500105	0.010330476888363332	12088.518573791174
-13343.799599764616	0.938632728023223	2.0698071799714697	0.3763596165349671	0.3624309637411168	0.009897176898388219	12209.446340501487
-13282.232065262284	10.0	0.9514779073765322	0.19441200124030678	0.3702826863609249	0.01033221997724169	12088.431707787502
-13310.440562831789	1.273664955871662	1.7937101815285101	1.0	0.4147242595078466	0.014496919879962216	10601.939762095659
-13292.737593256754	4.792998163889661	1.1856084253025685	0.2044227591229461	0.36842269281042184	0.010249960819766328	12114.624120671542
-18691.87156529775	0.3542409657627398	0.019870024815056557	0.0014169226681308125	0.1206792194855103	0.0	17867.58936310156
-13310.440617764703	1.2734420854731296	1.7937230737475838	0.9999999999999999	0.41471436991999433	0.014486927343365139	10602.284006354907
-13284.624536678562	8.081266067177602	1.0049715938530082	0.19834344034343543	0.37034385045268653	0.010327347760742771	12086.694734370341
-13282.232065321492	10.0	0.951472045977681	0.19441415985022614	0.3702837680117966	0.010332077165386292	12088.422480128416
-13285.295067995554	7.667380236068901	1.023680265483195	0.19839328360931113	0.37039326515726123	0.010341440197608184	12085.74438693273
-13285.80977038676	7.380598988468524	1.0359487252751702	0.1978516950618169	0.3698513988570972	0.010302144805402058	12093.57215781812
-13284.706892471862	8.026621581734124	1.0064355804367002	0.19837875352835077	0.3703790771265309	0.010331625487523378	12087.498142983768
-13344.040751238601	0.9794112869616003	2.0648889004518134	0.35923661273106294	0.3628954272143238	0.009922672885763203	12195.76348946768
-14098.788654998789	0.42376682382607583	1.5488306054733265	0.0016949461444522287	0.2702553478626885	0.0021613555089835825	14504.237704613239
-13282.232083364788	10.0	0.9514248448354987	0.1944502257285084	0.37029883046093737	0.010329784168879742	12088.213545840386
-13288.413963645686	6.157396173527841	1.0912962040617318	0.20206300295384638	0.37006351969618145	0.010312575584048916	12091.751494935897
-13282.232067271461	10.0	0.9514516991444708	0.19442698670634379	0.37028909429946255	0.010331880551805015	12088.353362732638
-13282.232065523724	10.0	0.9514917490795848	0.19441026740053302	0.3702828252544929	0.010332561853487182	12088.420542823458
-13310.440564604025	1.273574449882978	1.793671713136184	1.0	0.4147178455568138	0.01449573399176493	10602.168195283284
-13343.79933119542	0.9401742860121113	2.067989928655155	0.3756085064850744	0.3623401694672591	0.0098886806103709	12211.171737412309
-14114.669788073443	0.391050405077699	1.0397147729897604	0.001563953048404186	0.27194527382920836	0.0024048992878912203	14507.76296857872
-13281.542796440364	10.700406652201758	0.9342877871678209	0.19473476952755644	0.37073439948302017	0.010352849916770959	12081.83564190439
-13281.703603287857	10.525155392976343	0.9380532684809816	0.19458345972329658	0.37058166740015147	0.01034362620066543	12084.528891817079
-13277.694210380167	21.859001059874206	0.8254503853226078	0.19576581736808618	0.37309349996424446	0.010441667939636976	12052.035854663443
-13343.807644627985	0.9356080262600193	2.067711260341548	0.37852335233487716	0.3624969313778598	0.009892041309017736	12210.547030015683
-13310.440562366686	1.273681032577591	1.7936879766607234	0.9999999999999999	0.41472234493141236	0.014496494479226744	10601.963501009883
-13281.737697674182	10.497788230860577	0.9371397832101293	0.19410025509530507	0.3701008461089182	0.0103303987971516	12092.15962638419
-13282.013921969941	10.208744700326005	0.9468423298213349	0.19443923670907706	0.37043881501811377	0.010337998974993214	12085.651412316503
-13281.334431614654	10.940105431470128	0.927636938496388	0.19479894704645798	0.370799090569481	0.01036397140687341	12082.21942772229
-13277.715741941493	20.82068738203209	0.8286406091061383	0.1945802182433366	0.3726332666103894	0.010426687696922846	12057.610810034825
-13277.694508046092	21.751275854780378	0.8257131645252119	0.19564176234061942	0.37304362904172556	0.010441177680904183	12052.612909900039
-13280.836613253932	11.568800858765877	0.9137980134790126	0.19494415380524044	0.3709442270977236	0.010371097641512634	12079.815747327619
-13277.785243909395	19.80748008804096	0.8331279586816875	0.19362918810152718	0.3722646101894813	0.010412220602028321	12061.744872147814
-13280.969680065184	11.397265734654342	0.9183872758781381	0.1951162339546474	0.37111632008685663	0.010377334745022337	12076.842066277437
-13288.528546076348	6.111346641513757	1.0946037801384079	0.20173759691205762	0.36973776639115913	0.0102990455112378	12094.965806436125
-13281.977700999201	10.245284492316962	0.9446407766891964	0.1942064703111859	0.3702060853642809	0.010327622061610918	12089.9038154203
-13310.44056669964	1.2735826156642782	1.7937025449270638	1.0	0.4147118368711826	0.014496151310395665	10602.122073788549
-13310.440563837017	1.273569990666394	1.793675720623186	1.0	0.41471584511369447	0.01449541279768096	10602.17492297892
-13303.711833925398	3.0	1.4028129816003192	0.21938614340484494	0.3680783134663544	0.010216088729410853	12121.664150840663
-13343.799822509496	0.9396834155076488	2.071681659790239	0.3752273029489411	0.36235790958288533	0.009896012845715351	12209.18745044375
-13303.719050439431	3.0	1.4121340389442818	0.21478798189857368	0.36675021856941087	0.01015482646666636	12139.63073624331
-13303.711828018133	3.0	1.4028102676828351	0.219385748095796	0.3680845896331714	0.010216230098497207	12121.632989737389
-13303.719022828493	3.0	1.4122768089961362	0.21476585935274248	0.3667493382786559	0.010153712267072353	12139.594821597886
-13303.719590185878	3.0	1.4103649838051715	0.21563059437498666	0.366997130887546	0.010167328574599288	12136.238389205777
-13303.71182769126	3.0	1.4028087765492292	0.21938568256107646	0.3680840494301376	0.01021628605226847	12121.637839938674
-13303.711835023429	3.0	1.402818531907482	0.21938571366610568	0.3680807006473425	0.010217673467048403	12121.646759643816
-13303.719023486876	3.0	1.4122314721910034	0.21475546077306004	0.3667381817399392	0.010151894306439022	12139.74865610617
-13310.440563537162	1.2737455361461347	1.79369041021584	1.0	0.4147249571745475	0.014496138795388887	10601.853562361246
-13303.712255406397	3.0	1.4034017639049075	0.21942929206037085	0.368168399187897	0.010220501726581847	12120.376165482496
-13310.440562357144	1.273663053762984	1.7936870763375194	1.0	0.41472062101609625	0.014495996940571739	10601.998242114567
-13303.718421175969	3.0	1.4064136924797899	0.2176410774183308	0.3676038619621557	0.010189369908458331	12128.032997033712
-13303.71185467369	3.0	1.4026167901930886	0.2193690352482885	0.3680723878729306	0.010214829361636195	12121.968178583338
-13303.719047221364	3.0	1.4124148949383628	0.2147871986628128	0.3667654844702734	0.01015397569960159	12139.273311535902
-13343.816386734547	0.9337805320344499	2.073909188501621	0.3790302726899504	0.3627170001596493	0.009912028585538532	12204.938933111258
-13303.711833579568	3.0	1.4027267775666485	0.21937846127843683	0.3680760149972483	0.010216349397316199	12121.796691953477
-13303.711843320534	3.0	1.402879428237092	0.21939168691774724	0.368099420138156	0.010218058371664857	12121.453999469222
-13343.817746316905	0.9422131332845635	2.073366117383522	0.37175002642679206	0.3617997944938818	0.009878972365320399	12215.322866496703
-13303.719033201955	3.0	1.4123884388578696	0.21477097917727303	0.36676263457587616	0.01015510827907115	12139.387645944047
-13285.174860232	7.735031863549041	1.0199201493204972	0.19822303685235265	0.37022251015745844	0.010334555380800496	12088.380407629576
-13282.23206531929	10.0	0.9514789475530099	0.19440950382483063	0.3702816048910446	0.01033207896400538	12088.449549294137
-14102.372529085918	0.5644309568495153	1.2683331239342135	0.0022578228766026182	0.2710987948918996	0.0024716975676110677	14501.672995723799
-13282.232065337425	10.0	0.9514758794190634	0.19441044332529592	0.37028219430597364	0.010331959019981761	12088.445597499978
-13343.811107668786	0.9361199867961368	2.065410815307492	0.37889280732022007	0.36254866671437946	0.009901335068229086	12210.810668010536
-13310.440565691839	1.2735788381307445	1.7936541533489092	1.0	0.4147077520670767	0.01449555070473177	10602.23114501346
-13282.232069537798	10.0	0.9514821550534679	0.19441439643619096	0.3702870345496561	0.010334357479678704	12088.388580190991
-13282.232065260476	10.0	0.9514761886675601	0.19441357318465793	0.3702836447621915	0.01033214619953123	12088.420423006832
-13282.232269760796	10.0	0.9515200616057518	0.19440898330361617	0.3703102458588248	0.010320321686423302	12088.23329211332
-13282.232065548997	10.0	0.9514728634245869	0.19441239643592562	0.3702828433034445	0.010332749410481025	12088.435864944431
-13282.232065388424	10.0	0.9514793330815273	0.1944120192216507	0.3702839169164217	0.010332157444700844	12088.422683798884
-14099.901255970943	0.3065651063972088	1.8362936165063395	0.0012262676174080167	0.2722949893681877	0.003018971444035021	14488.926015052633
-13282.232065757247	10.0	0.9514945864671845	0.19440764550306164	0.3702808121107805	0.01033237421025204	12088.441736978115
-13282.232065792417	10.0	0.9514636955338802	0.1944121215464446	0.37028052882153556	0.010332011749686702	12088.46328911304
-13282.232065677259	10.0	0.9514865688744525	0.19441240701854434	0.3702822027057398	0.010332479184666897	12088.420024448935
-13282.23206584649	10.0	0.9514705718010295	0.19440809832874004	0.37027916406476924	0.01033236188642481	12088.482555389266
-13285.05022035757	7.809624753258669	1.0164567436831313	0.19820673561575772	0.3702068739637035	0.010344021343293314	12088.643198975884
-13282.23206637087	10.0	0.9514617344065035	0.19440615545979276	0.37027935048215826	0.010332577266550506	12088.504304804115
