-1153.5604405137378	0.691874840021342	5.332269784337986	0.7133731336493543	0.525557216215009	0.2791640303402415	1e-05	0.010057202781682921	10322.204202900964
-1153.5595372793036	0.6919189902681309	5.331645801361259	0.7139681367598659	0.525840152936677	0.27918155092513974	1e-05	0.01006221148723934	10319.51309896552
-1153.5605285127726	0.691924271102358	5.332649341789294	0.7133108875489228	0.5254824806664772	0.27913584552254966	1e-05	0.010062200534257253	10322.249256657973
-1153.5597793286736	0.6918922709754605	5.332631365761856	0.7137254179016868	0.5257894098713324	0.2793084916096438	1e-05	0.010061451475699746	10320.573629482684
-1153.5595372770495	0.6919981808855176	5.331387638362216	0.7140914353423484	0.525786480696033	0.2791971633729593	1e-05	0.010067894964834663	10318.783943658093
-1153.559523279997	0.6919440312424971	5.3315468703684505	0.7139887950561445	0.5258057742796818	0.27920743143312854	1.0000000000000003e-05	0.010064713925482497	10319.381442706333
-1153.5595846288065	0.691863772460238	5.331192693290912	0.7138279223817823	0.5258577347874863	0.27918572390284996	1e-05	0.010062060994244329	10320.425201184393
-1153.5595568312424	0.691956807114711	5.3323208630747425	0.7139458707462528	0.5257566833852656	0.27914165303317934	1e-05	0.010065618155773146	10319.320663059783
-1153.5628395901028	0.6918569201756487	5.331364408758731	0.7127625457771043	0.525358435860348	0.2796601959900212	1e-05	0.010044685564505579	10325.608154961921
-1153.5604341558274	0.6918820004613262	5.332196519590714	0.7134109393989658	0.5255671898576968	0.27913874425013324	1e-05	0.01005822299367023	10322.010552533
-1153.5595359113781	0.6919934901205965	5.331830299638429	0.7140052293259981	0.5257512238900166	0.2792447542170796	1.0000000000000003e-05	0.010066248461235917	10319.123896525878
-1153.5595184943754	0.6919629049478763	5.3318468628346505	0.7139901912711413	0.525785485004002	0.2791853542343198	1e-05	0.01006451517805956	10319.239617765772
-1153.5595355009618	0.691957002456523	5.332030799313585	0.7139719416713508	0.5258019922893947	0.2791909001342946	1e-05	0.010068023745121236	10319.307919112254
-1153.5595615970517	0.6919803176683814	5.332502331451483	0.7139814056094828	0.525771225191715	0.2791877978643495	1e-05	0.01006566729405389	10319.087182769837
-1153.5595138056647	0.6919638047737064	5.331533483727107	0.7139930581454074	0.5257926800047208	0.27920348037388987	1e-05	0.010065989621191453	10319.308477707928
-1153.5604685696067	0.6918393194968974	5.331892073397808	0.7133825139637662	0.5256165349314953	0.2791210022374055	1e-05	0.010059706200571247	10322.324075630808
-1153.5595158506235	0.6919758355149365	5.331542479155603	0.7139877318704309	0.5257812158554093	0.27920020657857153	1e-05	0.010065969460163063	10319.296132082927
-1153.5595244869485	0.6919827079628417	5.331821853936093	0.7139965409493428	0.5257532273470881	0.27918113912470116	1e-05	0.010064334427702527	10319.153272805059
-1153.559542519998	0.6919531505368414	5.332041097752108	0.7139931092847143	0.525775276380104	0.279215338579035	1e-05	0.010063017276208543	10319.222356677792
-1153.5595304888916	0.6919704263821171	5.331362997228453	0.7139490473057031	0.5257710270126875	0.27923833827823463	1e-05	0.010065116193207152	10319.554849573979
-1153.5596175970916	0.6919770826947625	5.330581341856417	0.7140026839591823	0.5258416306398207	0.27918845678161186	1e-05	0.010066512733340404	10319.450382925534
-1153.5833874850273	0.6929463809334322	5.351566314732621	0.7151207743171223	0.5250928494069891	0.27957194678465597	1e-05	0.010096679811245237	10307.042263723535
-1153.5602722803146	0.6918712742913433	5.334803680845343	0.7137240674653722	0.5257851148216802	0.27919624545142036	1e-05	0.010065240534068395	10320.068359825382
-1153.5596478498076	0.692053656742678	5.332810124035278	0.7140787664600357	0.5256987270103372	0.27913983762735356	1e-05	0.010071929907358829	10318.320842416284
-1153.55954928394	0.6919468537110116	5.331809758963556	0.7140260947923149	0.5258104696975224	0.2791085447422045	1e-05	0.010066469827102837	10319.075950008722
-1153.559527030912	0.6919235708638786	5.331515243333118	0.7139260936825785	0.5258098761329888	0.27915810397169605	1e-05	0.010064796706359977	10319.70590819745
-1153.560432058217	0.6918920436669346	5.332419899591004	0.7134242492539878	0.5255479085958984	0.27912209614959915	1e-05	0.01005916757869825	10321.85531250382
-1153.5595647913622	0.6919173445484241	5.331369313055104	0.7140132611082105	0.5258418708943322	0.27917640812688366	1e-05	0.010070885536170446	10319.363037246023
-1153.5595183970054	0.6919393932296846	5.331444368827412	0.7139602479477478	0.5257946194184582	0.27919044498922657	1e-05	0.010063520130192865	10319.5369004682
-1153.5621691123595	0.6921256828204324	5.329643558646774	0.71510394427467	0.5261629630527018	0.27912838522029876	1e-05	0.010082626514271347	10314.142346175315
-1153.5596051748585	0.6919248259129313	5.332507987366208	0.7139259122249557	0.5258255236018501	0.27925573131644205	1e-05	0.010064453401790652	10319.547372839692
-1153.5595138444696	0.6919649079065749	5.3315126863100595	0.7139913383733935	0.5257854390615169	0.27919892879018726	1e-05	0.010064984517434	10319.31340170443
-1153.5608098583336	0.691856791210208	5.333020496095406	0.7131309570094896	0.5254445820363713	0.2790685544180339	1e-05	0.010065493537498953	10323.131224551138
-1153.5595196185734	0.691970491992864	5.331882805868946	0.7140092282505669	0.5257870277020233	0.2792093920771294	1e-05	0.01006566799230892	10319.138442584386
-1153.5604476710153	0.6919423426191326	5.332319113639755	0.7134527518391005	0.5255181278892492	0.279160565743538	1e-05	0.010056851851412935	10321.633486888357
-1153.5595290057217	0.6919770336135002	5.331654238698565	0.7139650558572155	0.5257606937752956	0.27924601582312386	1e-05	0.010066248651321965	10319.398573262577
-1153.5598311518438	0.6919184746890537	5.33168482388361	0.7141352307185119	0.5258467572977646	0.27892609135742824	1e-05	0.01006404252523166	10318.55125686707
-1153.559524012588	0.6919867734950309	5.3316739238722635	0.714001442444162	0.5257785893548348	0.27925678985274965	1e-05	0.010066436551762552	10319.210013782233
-1153.5595145334667	0.6919630243994218	5.331653574512496	0.7139986587068996	0.5257972023846383	0.27920149627134283	1e-05	0.010065115004536935	10319.256886374958
-1153.5604466525301	0.6919068015748505	5.3321144165174195	0.7134438380590794	0.5255470265732255	0.27910377854893886	1e-05	0.010057206972847458	10321.7826422735
